BattingTeam,BowlingTeam,Venue,Overs,current_score,wickets_left,current_run_rate,required_run_rate,target
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",9.6,68,9,6.8,7.2,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",10.1,68,9,6.688524590163935,7.322033898305085,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",10.2,69,9,6.67741935483871,7.344827586206897,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",10.3,70,9,6.666666666666667,7.368421052631579,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",10.4,71,9,6.65625,7.392857142857143,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",10.5,73,9,6.7384615384615385,7.309090909090909,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",10.6,75,9,6.818181818181818,7.222222222222222,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",11.1,75,9,6.7164179104477615,7.358490566037735,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",11.2,75,9,6.617647058823529,7.5,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",11.3,79,9,6.869565217391305,7.176470588235294,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",11.4,80,9,6.857142857142857,7.2,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",11.5,81,9,6.845070422535211,7.224489795918367,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",11.6,82,9,6.833333333333333,7.25,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",12.1,83,9,6.821917808219178,7.276595744680851,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",12.2,84,9,6.8108108108108105,7.304347826086956,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",12.3,84,8,6.72,7.466666666666667,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",12.4,84,8,6.631578947368421,7.636363636363637,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",12.5,85,8,6.623376623376624,7.674418604651163,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",12.6,86,8,6.615384615384615,7.714285714285714,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",13.1,86,8,6.531645569620253,7.902439024390244,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",13.2,88,8,6.6,7.8,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",13.3,89,8,6.592592592592593,7.846153846153846,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",13.4,90,8,6.585365853658536,7.894736842105263,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",13.5,91,8,6.578313253012048,7.945945945945946,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",13.6,92,8,6.571428571428571,8.0,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",14.1,92,8,6.494117647058824,8.228571428571428,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",14.2,93,8,6.488372093023256,8.294117647058824,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",14.3,94,8,6.482758620689655,8.363636363636363,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",14.4,95,8,6.477272727272728,8.4375,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",14.5,99,8,6.674157303370786,7.935483870967742,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",14.6,103,8,6.866666666666666,7.4,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",15.1,105,8,6.923076923076923,7.241379310344827,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",15.2,109,8,7.108695652173913,6.642857142857143,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",15.3,109,8,7.032258064516129,6.888888888888889,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",15.4,110,8,7.0212765957446805,6.923076923076923,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",15.5,111,8,7.010526315789473,6.96,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",15.6,112,8,7.0,7.0,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",16.1,112,7,6.927835051546392,7.304347826086956,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",16.2,113,7,6.918367346938775,7.363636363636363,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",16.3,115,7,6.96969696969697,7.142857142857143,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",16.4,116,7,6.96,7.2,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",16.5,117,7,6.950495049504951,7.263157894736842,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",16.6,118,7,6.941176470588236,7.333333333333333,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",17.1,119,7,6.932038834951456,7.411764705882353,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",17.2,120,7,6.923076923076923,7.5,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",17.3,121,7,6.914285714285715,7.6,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",17.4,122,7,6.90566037735849,7.714285714285714,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",17.5,123,7,6.897196261682243,7.846153846153846,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",17.6,124,7,6.888888888888889,8.0,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",18.1,124,6,6.825688073394495,8.727272727272727,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",18.2,128,6,6.9818181818181815,7.2,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",18.3,130,6,7.027027027027027,6.666666666666667,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",18.4,131,6,7.017857142857143,6.75,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",18.5,133,6,7.061946902654867,6.0,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",18.6,134,6,7.052631578947368,6.0,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",19.1,136,6,7.095652173913043,4.8,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",19.2,136,6,7.0344827586206895,6.0,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",19.3,136,5,6.974358974358975,8.0,140
Kolkata Knight Riders,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",19.4,140,5,7.11864406779661,0.0,140
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",5.1,45,10,8.709677419354838,7.550561797752809,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",5.2,47,10,8.8125,7.5,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",5.3,47,9,8.545454545454545,7.586206896551724,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",5.4,47,9,8.294117647058824,7.674418604651163,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",5.5,48,9,8.228571428571428,7.694117647058824,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",5.6,48,9,8.0,7.785714285714286,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",6.1,49,9,7.945945945945946,7.807228915662651,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",6.2,53,9,8.368421052631579,7.609756097560975,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",6.3,55,9,8.461538461538462,7.555555555555555,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",6.4,56,9,8.4,7.575,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",6.5,56,9,8.195121951219512,7.670886075949367,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",6.6,57,9,8.142857142857142,7.6923076923076925,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",7.1,57,9,7.953488372093023,7.792207792207792,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",7.2,61,9,8.318181818181818,7.578947368421052,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",7.3,62,9,8.266666666666667,7.6,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",7.4,62,8,8.08695652173913,7.702702702702703,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",7.5,63,8,8.042553191489361,7.726027397260274,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",7.6,63,8,7.875,7.833333333333333,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",8.1,64,8,7.836734693877551,7.859154929577465,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",8.2,64,8,7.68,7.9714285714285715,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",8.3,64,8,7.529411764705882,8.08695652173913,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",8.4,65,8,7.5,8.117647058823529,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",8.5,66,8,7.471698113207547,8.149253731343284,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",8.6,66,8,7.333333333333333,8.272727272727273,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",9.1,67,8,7.309090909090909,8.307692307692308,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",9.2,68,8,7.285714285714286,8.34375,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",9.3,68,8,7.157894736842105,8.476190476190476,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",9.4,68,8,7.0344827586206895,8.612903225806452,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",9.5,69,8,7.016949152542373,8.655737704918034,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",9.6,69,8,6.9,8.8,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",10.1,71,8,6.983606557377049,8.745762711864407,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",10.2,71,7,6.870967741935484,8.89655172413793,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",10.3,71,7,6.761904761904762,9.052631578947368,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",10.4,72,7,6.75,9.107142857142858,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",10.5,72,7,6.646153846153847,9.272727272727272,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",10.6,73,7,6.636363636363637,9.333333333333334,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",11.1,74,7,6.626865671641791,9.39622641509434,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",11.2,78,7,6.882352941176471,9.115384615384617,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",11.3,79,7,6.869565217391305,9.176470588235292,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",11.4,80,7,6.857142857142857,9.24,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",11.5,80,7,6.76056338028169,9.428571428571429,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",11.6,81,7,6.75,9.5,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",11.7,83,7,6.821917808219178,9.4468085106383,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",12.1,85,7,6.986301369863014,9.191489361702128,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",12.2,86,7,6.972972972972973,9.26086956521739,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",12.3,87,7,6.96,9.333333333333334,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",12.4,87,6,6.868421052631579,9.545454545454543,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",12.5,87,6,6.779220779220779,9.767441860465116,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",12.6,88,6,6.769230769230769,9.857142857142858,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",13.1,88,6,6.6835443037974684,10.097560975609756,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",13.2,88,5,6.6,10.35,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",13.3,88,5,6.518518518518518,10.615384615384617,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",13.4,89,5,6.512195121951219,10.736842105263158,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",13.5,89,5,6.433734939759036,11.027027027027026,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",13.6,95,5,6.785714285714286,10.333333333333334,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",14.1,95,5,6.705882352941177,10.628571428571428,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",14.2,96,5,6.697674418604652,10.764705882352942,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",14.3,98,5,6.758620689655173,10.727272727272728,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",14.4,98,4,6.681818181818182,11.0625,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",14.5,99,4,6.674157303370786,11.225806451612904,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",14.6,99,4,6.6,11.6,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",14.7,99,4,6.527472527472527,12.0,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",15.1,100,4,6.593406593406593,11.79310344827586,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",15.2,102,4,6.652173913043479,11.785714285714286,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",15.3,103,4,6.645161290322581,12.0,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",15.4,104,4,6.638297872340425,12.23076923076923,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",15.5,106,4,6.694736842105264,12.24,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",15.6,107,4,6.6875,12.5,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",16.1,108,4,6.680412371134021,12.782608695652174,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",16.2,109,4,6.673469387755102,13.090909090909092,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",16.3,110,4,6.666666666666667,13.428571428571429,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",16.4,110,4,6.6,14.1,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",16.5,116,4,6.891089108910891,12.947368421052632,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",16.6,117,4,6.882352941176471,13.333333333333334,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",16.7,118,4,6.87378640776699,13.764705882352942,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",17.1,119,4,6.932038834951456,13.411764705882351,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",17.2,121,4,6.980769230769231,13.5,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",17.3,122,4,6.971428571428572,14.0,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",17.4,123,4,6.962264150943396,14.571428571428571,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",17.5,124,4,6.953271028037383,15.23076923076923,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",17.6,125,4,6.944444444444445,16.0,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",18.1,126,4,6.935779816513762,16.90909090909091,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",18.2,132,4,7.2,15.0,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",18.3,134,4,7.243243243243243,15.333333333333334,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",18.4,136,4,7.285714285714286,15.75,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",18.5,136,3,7.221238938053097,18.0,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",18.6,140,3,7.368421052631579,17.0,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",19.1,140,2,7.304347826086956,20.4,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",19.2,141,2,7.293103448275862,24.0,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",19.3,145,2,7.435897435897436,24.0,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",19.4,146,2,7.423728813559322,33.0,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",19.5,147,2,7.411764705882353,60.0,157
Chennai Super Kings,Kings XI Punjab,"MA Chidambaram Stadium, Chepauk",19.6,149,2,7.45,0.0,157
Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,5.1,39,10,7.548387096774194,10.179775280898877,190
Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,5.2,43,10,8.0625,10.022727272727272,190
Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,5.3,44,10,8.0,10.06896551724138,190
Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,5.4,48,10,8.470588235294118,9.906976744186046,190
Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,5.5,48,10,8.228571428571428,10.023529411764706,190
Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,5.6,48,10,8.0,10.142857142857142,190
Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,6.1,50,10,8.108108108108109,10.120481927710845,190
Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,6.2,50,10,7.894736842105263,10.24390243902439,190
Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,6.3,52,10,8.0,10.22222222222222,190
Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,6.4,53,10,7.95,10.275,190
Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,6.5,55,10,8.048780487804878,10.253164556962023,190
Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,6.6,56,10,8.0,10.307692307692308,190
Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,7.1,56,10,7.813953488372093,10.441558441558442,190
Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,7.2,56,9,7.636363636363637,10.578947368421051,190
Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,7.3,56,9,7.466666666666667,10.72,190
Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,7.4,56,9,7.304347826086956,10.864864864864863,190
Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,7.5,56,9,7.148936170212766,11.013698630136986,190
Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,7.6,57,9,7.125,11.083333333333334,190
Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,8.1,57,9,6.979591836734694,11.23943661971831,190
Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,8.2,57,9,6.84,11.4,190
Rajasthan Royals,Royal Challengers Bangalore,Sawai Mansingh Stadium,8.3,58,9,6.823529411764706,11.478260869565217,190
